2017-03-10 16:05:30.232164, Node 4 CORAL_icmp_send 9
2017-03-10 16:05:30.232293, Node 7 CORAL_icmp_send 14
2017-03-10 16:05:30.232399, Node 9 CORAL_icmp_send 7
2017-03-10 16:05:30.232520, Node 11 CORAL_icmp_send 14
2017-03-10 16:05:30.232636, Node 6 CORAL_icmp_send 13
2017-03-10 16:05:30.232695, CORAL_icmp_send for all nodes: 160
2017-03-10 16:05:31.776530, Node 2 CORAL_icmp_recv 20
2017-03-10 16:05:31.777086, Node 10 CORAL_icmp_recv 14
2017-03-10 16:05:31.777303, Node 8 CORAL_icmp_recv 4
2017-03-10 16:05:31.777462, Node 12 CORAL_icmp_recv 9
2017-03-10 16:05:31.777722, Node 15 CORAL_icmp_recv 6
2017-03-10 16:05:31.777896, Node 5 CORAL_icmp_recv 2
2017-03-10 16:05:31.778218, Node 1 CORAL_icmp_recv 39
2017-03-10 16:05:31.778406, Node 13 CORAL_icmp_recv 15
2017-03-10 16:05:31.778572, Node 4 CORAL_icmp_recv 13
2017-03-10 16:05:31.778736, Node 7 CORAL_icmp_recv 20
2017-03-10 16:05:31.778903, Node 9 CORAL_icmp_recv 2
2017-03-10 16:05:31.779064, Node 11 CORAL_icmp_recv 16
2017-03-10 16:05:31.779304, Node 6 CORAL_icmp_recv 15
2017-03-10 16:05:31.779429, CORAL_icmp_recv for all nodes: 175
2017-03-10 16:05:34.330419, Node 2 CORAL_udp_send 1
2017-03-10 16:05:34.330954, Node 10 CORAL_udp_send 1
2017-03-10 16:05:34.331158, Node 3 CORAL_udp_send 1
2017-03-10 16:05:34.331343, Node 8 CORAL_udp_send 1
2017-03-10 16:05:34.331603, Node 12 CORAL_udp_send 1
2017-03-10 16:05:34.331751, Node 15 CORAL_udp_send 1
2017-03-10 16:05:34.331890, Node 5 CORAL_udp_send 1
2017-03-10 16:05:34.332017, Node 14 CORAL_udp_send 1
2017-03-10 16:05:34.332173, Node 13 CORAL_udp_send 1
2017-03-10 16:05:34.332293, Node 4 CORAL_udp_send 1
2017-03-10 16:05:34.332432, Node 7 CORAL_udp_send 1
2017-03-10 16:05:34.332667, Node 9 CORAL_udp_send 1
2017-03-10 16:05:34.332878, Node 11 CORAL_udp_send 1
2017-03-10 16:05:34.333018, Node 6 CORAL_udp_send 1
2017-03-10 16:05:34.333110, CORAL_udp_send for all nodes: 14
2017-03-10 16:05:34.333313, Stations' data PDR : 78.57%
2017-03-10 16:05:35.443075, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:36.552591, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:37.662885, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:38.679284, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:39.787183, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:40.897036, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:42.006094, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:43.116592, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:43.220186, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:44.329800, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:45.440109, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:46.551475, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:47.658033, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:48.765827, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:49.874302, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:51.007086, Node 2 CORAL_latency (ms): 279.59375
2017-03-10 16:05:51.007338, Node 2 jitter: 0.0
2017-03-10 16:05:51.007505, Node 10 CORAL_latency (ms): 360.15625
2017-03-10 16:05:51.007625, Node 10 jitter: 40.28125
2017-03-10 16:05:51.007734, Node 3 CORAL_latency (ms): 0.0
2017-03-10 16:05:51.007848, Node 3 jitter: 139.79688
2017-03-10 16:05:51.007954, Node 8 CORAL_latency (ms): 529.90625
2017-03-10 16:05:51.008064, Node 8 jitter: 125.15625
2017-03-10 16:05:51.008167, Node 12 CORAL_latency (ms): 518.03125
2017-03-10 16:05:51.008276, Node 12 jitter: 119.21875
2017-03-10 16:05:51.008418, Node 15 jitter: 119.21875
2017-03-10 16:05:51.008523, Node 5 CORAL_latency (ms): 0.0
2017-03-10 16:05:51.008663, Node 5 jitter: 139.79688
2017-03-10 16:05:51.008783, Node 14 CORAL_latency (ms): 0.0
2017-03-10 16:05:51.008910, Node 14 jitter: 139.79688
2017-03-10 16:05:51.009026, Node 13 CORAL_latency (ms): 1045.5625
2017-03-10 16:05:51.009185, Node 13 jitter: 342.70312
2017-03-10 16:05:51.009317, Node 4 CORAL_latency (ms): 11.78125
2017-03-10 16:05:51.009554, Node 4 jitter: 174.1875
2017-03-10 16:05:51.009715, Node 7 CORAL_latency (ms): 77.8125
2017-03-10 16:05:51.009925, Node 7 jitter: 141.17188
2017-03-10 16:05:51.010081, Node 9 CORAL_latency (ms): 812.78125
2017-03-10 16:05:51.010668, Node 9 jitter: 226.3125
2017-03-10 16:05:51.020662, Node 11 CORAL_latency (ms): 307.9375
2017-03-10 16:05:51.020972, Node 11 jitter: 26.10938
2017-03-10 16:05:51.021215, Node 6 CORAL_latency (ms): 236.875
2017-03-10 16:05:51.021428, Node 6 jitter: 61.64062
2017-03-10 16:05:51.021654, AVG jitter: 61.64062
2017-03-10 16:05:51.227236, SINK says: Total UDP packets sent: 10
2017-03-10 16:05:51.227419, SINK says, PDR with sink statistics: 110.0%
2017-03-10 16:05:53.775510, Node 2 CORAL_icmp_send 21
2017-03-10 16:05:53.775708, Node 10 CORAL_icmp_send 13
2017-03-10 16:05:53.775821, Node 3 CORAL_icmp_send 3
2017-03-10 16:05:53.775953, Node 8 CORAL_icmp_send 12
2017-03-10 16:05:53.776059, Node 12 CORAL_icmp_send 13
2017-03-10 16:05:53.776164, Node 15 CORAL_icmp_send 12
2017-03-10 16:05:53.776265, Node 5 CORAL_icmp_send 8
2017-03-10 16:05:53.776365, Node 14 CORAL_icmp_send 3
2017-03-10 16:05:53.776464, Node 1 CORAL_icmp_send 5
2017-03-10 16:05:53.776563, Node 13 CORAL_icmp_send 17
2017-03-10 16:05:53.776660, Node 4 CORAL_icmp_send 10
2017-03-10 16:05:53.776758, Node 7 CORAL_icmp_send 15
2017-03-10 16:05:53.776896, Node 9 CORAL_icmp_send 8
2017-03-10 16:05:53.777040, Node 11 CORAL_icmp_send 14
2017-03-10 16:05:53.777139, Node 6 CORAL_icmp_send 15
2017-03-10 16:05:53.777197, CORAL_icmp_send for all nodes: 169
2017-03-10 16:06:09.408562, Node 2 CORAL_icmp_recv 20
2017-03-10 16:06:09.408942, Node 10 CORAL_icmp_recv 14
2017-03-10 16:06:09.409173, Node 8 CORAL_icmp_recv 4
2017-03-10 16:06:09.409382, Node 12 CORAL_icmp_recv 9
2017-03-10 16:06:09.409575, Node 15 CORAL_icmp_recv 6
2017-03-10 16:06:09.409769, Node 5 CORAL_icmp_recv 2
2017-03-10 16:06:09.409935, Node 1 CORAL_icmp_recv 40
2017-03-10 16:06:09.410042, Node 13 CORAL_icmp_recv 15
2017-03-10 16:06:09.410163, Node 4 CORAL_icmp_recv 15
2017-03-10 16:06:09.410283, Node 7 CORAL_icmp_recv 21
2017-03-10 16:06:09.410417, Node 9 CORAL_icmp_recv 3
2017-03-10 16:06:09.410538, Node 11 CORAL_icmp_recv 17
2017-03-10 16:06:09.410659, Node 6 CORAL_icmp_recv 17
2017-03-10 16:06:09.410736, CORAL_icmp_recv for all nodes: 183
2017-03-10 16:06:12.378474, Node 2 CORAL_udp_send 1
2017-03-10 16:06:12.378686, Node 10 CORAL_udp_send 1
2017-03-10 16:06:12.378803, Node 3 CORAL_udp_send 1
2017-03-10 16:06:12.378912, Node 8 CORAL_udp_send 1
2017-03-10 16:06:12.379017, Node 12 CORAL_udp_send 1
2017-03-10 16:06:12.379120, Node 15 CORAL_udp_send 1
2017-03-10 16:06:12.379221, Node 5 CORAL_udp_send 1
2017-03-10 16:06:12.379370, Node 14 CORAL_udp_send 1
2017-03-10 16:06:12.379513, Node 13 CORAL_udp_send 1
2017-03-10 16:06:12.379612, Node 4 CORAL_udp_send 2
2017-03-10 16:06:12.379734, Node 7 CORAL_udp_send 2
2017-03-10 16:06:12.379856, Node 9 CORAL_udp_send 2
2017-03-10 16:06:12.379976, Node 11 CORAL_udp_send 2
2017-03-10 16:06:12.380096, Node 6 CORAL_udp_send 2
2017-03-10 16:06:12.380173, CORAL_udp_send for all nodes: 19
2017-03-10 16:06:12.380355, Stations' data PDR : 57.89%
2017-03-10 16:06:13.488732, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:14.596881, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:15.705073, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:16.813590, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:17.924053, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:19.032749, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:20.144802, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:21.254022, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:21.358432, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:22.468434, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:23.577228, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:24.685706, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:25.795722, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:26.905027, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:28.014733, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:06:29.148614, Node 2 CORAL_latency (ms): 201.53125
2017-03-10 16:06:29.148883, Node 2 jitter: 26.02083
2017-03-10 16:06:29.149148, Node 10 CORAL_latency (ms): 360.1875
2017-03-10 16:06:29.149472, Node 10 jitter: 26.86458
2017-03-10 16:06:29.149666, Node 3 CORAL_latency (ms): 0.0
2017-03-10 16:06:29.149863, Node 3 jitter: 93.19792
2017-03-10 16:06:29.150002, Node 8 CORAL_latency (ms): 451.71875
2017-03-10 16:06:29.150155, Node 8 jitter: 57.375
2017-03-10 16:06:29.150492, Node 12 CORAL_latency (ms): 1589.46875
2017-03-10 16:06:29.150788, Node 12 jitter: 436.625
2017-03-10 16:06:29.151205, Node 15 jitter: 436.625
2017-03-10 16:06:29.151883, Node 5 CORAL_latency (ms): 0.0
2017-03-10 16:06:29.152317, Node 5 jitter: 93.19792
2017-03-10 16:06:29.152577, Node 14 CORAL_latency (ms): 0.0
2017-03-10 16:06:29.152743, Node 14 jitter: 93.19792
2017-03-10 16:06:29.152914, Node 13 CORAL_latency (ms): 1014.15625
2017-03-10 16:06:29.153070, Node 13 jitter: 218.0
2017-03-10 16:06:29.153223, Node 4 CORAL_latency (ms): 45.4375
2017-03-10 16:06:29.153393, Node 4 jitter: 104.90625
2017-03-10 16:06:29.153528, Node 7 CORAL_latency (ms): 49.15625
2017-03-10 16:06:29.153850, Node 7 jitter: 103.66667
2017-03-10 16:06:29.154062, Node 9 CORAL_latency (ms): 812.78125
2017-03-10 16:06:29.155449, Node 9 jitter: 150.875
2017-03-10 16:06:29.155837, Node 11 CORAL_latency (ms): 307.9375
2017-03-10 16:06:29.155997, Node 11 jitter: 17.40625
2017-03-10 16:06:29.156189, Node 6 CORAL_latency (ms): 153.3125
2017-03-10 16:06:29.156360, Node 6 jitter: 68.94792
2017-03-10 16:06:29.156491, AVG jitter: 68.94792
2017-03-10 16:06:29.366909, SINK says: Total UDP packets sent: 18
2017-03-10 16:06:29.367203, SINK says, PDR with sink statistics: 111.11%
2017-03-10 16:06:31.920135, Node 2 CORAL_icmp_send 21
2017-03-10 16:06:31.920449, Node 10 CORAL_icmp_send 14
2017-03-10 16:06:31.920674, Node 3 CORAL_icmp_send 4
2017-03-10 16:06:31.920872, Node 8 CORAL_icmp_send 12
2017-03-10 16:06:31.921051, Node 12 CORAL_icmp_send 14
2017-03-10 16:06:31.921223, Node 15 CORAL_icmp_send 12
2017-03-10 16:06:31.921357, Node 5 CORAL_icmp_send 12
2017-03-10 16:06:31.921485, Node 14 CORAL_icmp_send 4
2017-03-10 16:06:31.921631, Node 1 CORAL_icmp_send 5
2017-03-10 16:06:31.921757, Node 13 CORAL_icmp_send 17
2017-03-10 16:06:31.922010, Node 4 CORAL_icmp_send 11
2017-03-10 16:06:31.922126, Node 7 CORAL_icmp_send 16
2017-03-10 16:06:31.922329, Node 9 CORAL_icmp_send 9
2017-03-10 16:06:31.922459, Node 11 CORAL_icmp_send 15
2017-03-10 16:06:31.922615, Node 6 CORAL_icmp_send 17
2017-03-10 16:06:31.922701, CORAL_icmp_send for all nodes: 183
2017-03-10 16:06:33.468798, Node 2 CORAL_icmp_recv 20
2017-03-10 16:06:33.469112, Node 10 CORAL_icmp_recv 14
2017-03-10 16:06:33.469341, Node 8 CORAL_icmp_recv 4
2017-03-10 16:06:33.469513, Node 12 CORAL_icmp_recv 10
2017-03-10 16:06:33.469852, Node 15 CORAL_icmp_recv 6
2017-03-10 16:06:33.470032, Node 5 CORAL_icmp_recv 3
2017-03-10 16:06:33.470277, Node 1 CORAL_icmp_recv 40
2017-03-10 16:06:33.470446, Node 13 CORAL_icmp_recv 15
2017-03-10 16:06:33.470605, Node 4 CORAL_icmp_recv 17
2017-03-10 16:06:33.470828, Node 7 CORAL_icmp_recv 21
2017-03-10 16:06:33.470987, Node 9 CORAL_icmp_recv 3
2017-03-10 16:06:33.471196, Node 11 CORAL_icmp_recv 19
2017-03-10 16:06:33.471443, Node 6 CORAL_icmp_recv 18
2017-03-10 16:06:33.471551, CORAL_icmp_recv for all nodes: 190
2017-03-10 16:06:50.108941, Node 2 CORAL_udp_send 2
2017-03-10 16:06:50.109379, Node 10 CORAL_udp_send 2
2017-03-10 16:06:50.109517, Node 3 CORAL_udp_send 2
2017-03-10 16:06:50.109638, Node 8 CORAL_udp_send 2
2017-03-10 16:06:50.109753, Node 12 CORAL_udp_send 2
2017-03-10 16:06:50.109863, Node 15 CORAL_udp_send 2
2017-03-10 16:06:50.110034, Node 5 CORAL_udp_send 2
2017-03-10 16:06:50.110301, Node 14 CORAL_udp_send 2
2017-03-10 16:06:50.110473, Node 13 CORAL_udp_send 2
2017-03-10 16:06:50.110594, Node 4 CORAL_udp_send 2
2017-03-10 16:06:50.110694, Node 7 CORAL_udp_send 2
2017-03-10 16:06:50.110788, Node 9 CORAL_udp_send 2
2017-03-10 16:06:50.110883, Node 11 CORAL_udp_send 2
2017-03-10 16:06:50.110980, Node 6 CORAL_udp_send 2
