2017-03-20 11:50:28.501215, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:29.611183, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:30.720993, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:31.829787, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:32.939607, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:34.069553, Node 7 CORAL_latency (ms): 110.84375
2017-03-20 11:50:34.070101, Node 7 jitter: 36.94792
2017-03-20 11:50:34.070426, Node 4 CORAL_latency (ms): 0.0
2017-03-20 11:50:34.070687, Node 4 jitter: 0.0
2017-03-20 11:50:34.070899, Node 11 CORAL_latency (ms): 342.0
2017-03-20 11:50:34.071155, Node 11 jitter: 171.0
2017-03-20 11:50:34.071409, Node 6 CORAL_latency (ms): 232.9375
2017-03-20 11:50:34.072951, Node 6 jitter: 116.46875
2017-03-20 11:50:34.073171, Node 10 CORAL_latency (ms): 360.125
2017-03-20 11:50:34.073386, Node 10 jitter: 180.0625
2017-03-20 11:50:34.073540, Node 9 CORAL_latency (ms): 0.0
2017-03-20 11:50:34.073769, Node 9 jitter: 0.0
2017-03-20 11:50:34.073942, Node 2 CORAL_latency (ms): 0.0
2017-03-20 11:50:34.074164, Node 2 jitter: 0.0
2017-03-20 11:50:34.074381, Node 14 CORAL_latency (ms): 0.0
2017-03-20 11:50:34.074570, Node 14 jitter: 0.0
2017-03-20 11:50:34.074769, Node 12 CORAL_latency (ms): 454.03125
2017-03-20 11:50:34.074966, Node 12 jitter: 227.01562
2017-03-20 11:50:34.075216, Node 15 jitter: 227.01562
2017-03-20 11:50:34.075406, Node 5 CORAL_latency (ms): 0.0
2017-03-20 11:50:34.075597, Node 5 jitter: 0.0
2017-03-20 11:50:34.075802, Node 13 CORAL_latency (ms): 0.0
2017-03-20 11:50:34.075990, Node 13 jitter: 0.0
2017-03-20 11:50:34.076179, Node 3 CORAL_latency (ms): 0.0
2017-03-20 11:50:34.076400, Node 3 jitter: 0.0
2017-03-20 11:50:34.076599, Node 8 CORAL_latency (ms): 465.46875
2017-03-20 11:50:34.076796, Node 8 jitter: 232.73438
2017-03-20 11:50:34.077011, AVG jitter: 232.73438
2017-03-20 11:50:35.289225, SINK says: Total UDP packets sent: 6
2017-03-20 11:50:35.289381, SINK says, PDR with sink statistics: 100.0%
2017-03-20 11:50:37.833905, Node 7 CORAL_icmp_send 18
2017-03-20 11:50:37.834162, Node 1 CORAL_icmp_send 8
2017-03-20 11:50:37.834278, Node 4 CORAL_icmp_send 9
2017-03-20 11:50:37.834382, Node 11 CORAL_icmp_send 12
2017-03-20 11:50:37.834484, Node 6 CORAL_icmp_send 21
2017-03-20 11:50:37.834585, Node 10 CORAL_icmp_send 15
2017-03-20 11:50:37.834683, Node 9 CORAL_icmp_send 15
2017-03-20 11:50:37.834801, Node 2 CORAL_icmp_send 8
2017-03-20 11:50:37.834898, Node 14 CORAL_icmp_send 3
2017-03-20 11:50:37.834993, Node 12 CORAL_icmp_send 11
2017-03-20 11:50:37.835087, Node 15 CORAL_icmp_send 3
2017-03-20 11:50:37.835181, Node 5 CORAL_icmp_send 18
2017-03-20 11:50:37.835275, Node 13 CORAL_icmp_send 9
2017-03-20 11:50:37.835367, Node 3 CORAL_icmp_send 15
2017-03-20 11:50:37.835465, Node 8 CORAL_icmp_send 7
2017-03-20 11:50:37.835530, CORAL_icmp_send for all nodes: 172
2017-03-20 11:50:52.461227, Node 7 CORAL_icmp_recv 18
2017-03-20 11:50:52.461413, Node 1 CORAL_icmp_recv 28
2017-03-20 11:50:52.461610, Node 4 CORAL_icmp_recv 8
2017-03-20 11:50:52.461791, Node 11 CORAL_icmp_recv 7
2017-03-20 11:50:52.461962, Node 6 CORAL_icmp_recv 20
2017-03-20 11:50:52.462087, Node 10 CORAL_icmp_recv 13
2017-03-20 11:50:52.462207, Node 9 CORAL_icmp_recv 13
2017-03-20 11:50:52.462354, Node 2 CORAL_icmp_recv 4
2017-03-20 11:50:52.462609, Node 12 CORAL_icmp_recv 11
