2017-03-08 10:02:39.441745, Node 4 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.441874, Node 4 jitter: 0.0
2017-03-08 10:02:39.441995, Node 7 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.442123, Node 7 jitter: 0.0
2017-03-08 10:02:39.442243, Node 8 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.442369, Node 8 jitter: 0.0
2017-03-08 10:02:39.442503, Node 5 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.442617, Node 5 jitter: 0.0
2017-03-08 10:02:39.442721, Node 13 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.442843, Node 13 jitter: 0.0
2017-03-08 10:02:39.442954, Node 12 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.443093, Node 12 jitter: 0.0
2017-03-08 10:02:39.443238, Node 15 jitter: 0.0
2017-03-08 10:02:39.443349, Node 11 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.443480, Node 11 jitter: 0.0
2017-03-08 10:02:39.443598, Node 6 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.443715, Node 6 jitter: 0.0
2017-03-08 10:02:39.443828, Node 3 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.443951, Node 3 jitter: 0.0
2017-03-08 10:02:39.444066, AVG jitter: 0.0
2017-03-08 10:02:40.655772, SINK says: Total UDP packets sent: 0
2017-03-08 10:02:43.198297, Node 2 CORAL_icmp_send 2
2017-03-08 10:02:43.198512, Node 9 CORAL_icmp_send 16
2017-03-08 10:02:43.198629, Node 10 CORAL_icmp_send 19
2017-03-08 10:02:43.198738, Node 14 CORAL_icmp_send 11
2017-03-08 10:02:43.198859, Node 4 CORAL_icmp_send 19
2017-03-08 10:02:43.198964, Node 7 CORAL_icmp_send 11
2017-03-08 10:02:43.199134, Node 8 CORAL_icmp_send 10
2017-03-08 10:02:43.199247, Node 1 CORAL_icmp_send 5
2017-03-08 10:02:43.199393, Node 5 CORAL_icmp_send 13
2017-03-08 10:02:43.199498, Node 13 CORAL_icmp_send 3
2017-03-08 10:02:43.199599, Node 12 CORAL_icmp_send 15
2017-03-08 10:02:43.199702, Node 15 CORAL_icmp_send 2
2017-03-08 10:02:43.199802, Node 11 CORAL_icmp_send 11
2017-03-08 10:02:43.199902, Node 6 CORAL_icmp_send 25
2017-03-08 10:02:43.200002, Node 3 CORAL_icmp_send 22
2017-03-08 10:02:43.200078, CORAL_icmp_send for all nodes: 184
2017-03-08 10:02:57.821378, Node 2 CORAL_icmp_recv 1
2017-03-08 10:02:57.821593, Node 9 CORAL_icmp_recv 18
2017-03-08 10:02:57.821707, Node 10 CORAL_icmp_recv 17
2017-03-08 10:02:57.821831, Node 14 CORAL_icmp_recv 3
2017-03-08 10:02:57.821938, Node 4 CORAL_icmp_recv 16
2017-03-08 10:02:57.822040, Node 7 CORAL_icmp_recv 19
2017-03-08 10:02:57.822139, Node 8 CORAL_icmp_recv 4
2017-03-08 10:02:57.822237, Node 1 CORAL_icmp_recv 33
2017-03-08 10:02:57.822335, Node 5 CORAL_icmp_recv 24
2017-03-08 10:02:57.822433, Node 13 CORAL_icmp_recv 8
2017-03-08 10:02:57.822531, Node 12 CORAL_icmp_recv 17
2017-03-08 10:02:57.822648, Node 15 CORAL_icmp_recv 4
2017-03-08 10:02:57.822766, Node 11 CORAL_icmp_recv 13
2017-03-08 10:02:57.822909, Node 6 CORAL_icmp_recv 34
2017-03-08 10:02:57.823033, Node 3 CORAL_icmp_recv 12
2017-03-08 10:02:57.823125, CORAL_icmp_recv for all nodes: 223
2017-03-08 10:03:01.271186, Node 2 CORAL_udp_send 1
2017-03-08 10:03:01.271396, Node 9 CORAL_udp_send 1
2017-03-08 10:03:01.271510, Node 10 CORAL_udp_send 1
2017-03-08 10:03:01.271620, Node 14 CORAL_udp_send 1
2017-03-08 10:03:01.271728, Node 4 CORAL_udp_send 1
2017-03-08 10:03:01.271832, Node 7 CORAL_udp_send 1
2017-03-08 10:03:01.271934, Node 8 CORAL_udp_send 1
2017-03-08 10:03:01.272085, Node 5 CORAL_udp_send 1
2017-03-08 10:03:01.272192, Node 13 CORAL_udp_send 1
2017-03-08 10:03:01.272313, Node 12 CORAL_udp_send 1
2017-03-08 10:03:01.272434, Node 15 CORAL_udp_send 1
2017-03-08 10:03:01.272553, Node 11 CORAL_udp_send 1
2017-03-08 10:03:01.272673, Node 6 CORAL_udp_send 1
2017-03-08 10:03:01.272792, Node 3 CORAL_udp_send 1
2017-03-08 10:03:01.272869, CORAL_udp_send for all nodes: 14
2017-03-08 10:03:01.272983, Stations' data PDR : 0.0%
2017-03-08 10:03:01.377029, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 8}}
2017-03-08 10:03:02.485216, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:03.593054, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:04.700630, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:05.806560, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:06.916418, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
