2017-03-21 08:34:30.813670, Node 9 CORAL_icmp_recv 19
2017-03-21 08:34:30.813863, Node 7 CORAL_icmp_recv 19
2017-03-21 08:34:30.814039, Node 11 CORAL_icmp_recv 4
2017-03-21 08:34:30.814371, Node 13 CORAL_icmp_recv 7
2017-03-21 08:34:30.814551, Node 12 CORAL_icmp_recv 9
2017-03-21 08:34:30.814787, Node 8 CORAL_icmp_recv 1
2017-03-21 08:34:30.814987, Node 2 CORAL_icmp_recv 3
2017-03-21 08:34:30.815146, Node 10 CORAL_icmp_recv 10
2017-03-21 08:34:30.815273, Node 6 CORAL_icmp_recv 31
2017-03-21 08:34:30.815393, Node 5 CORAL_icmp_recv 20
2017-03-21 08:34:30.815468, CORAL_icmp_recv for all nodes: 176
2017-03-21 08:34:46.442822, Node 3 CORAL_udp_send 1
2017-03-21 08:34:46.443006, Node 4 CORAL_udp_send 1
2017-03-21 08:34:46.443136, Node 15 CORAL_udp_send 1
2017-03-21 08:34:46.443243, Node 9 CORAL_udp_send 1
2017-03-21 08:34:46.443363, Node 7 CORAL_udp_send 1
2017-03-21 08:34:46.443482, Node 11 CORAL_udp_send 1
2017-03-21 08:34:46.443628, Node 13 CORAL_udp_send 1
2017-03-21 08:34:46.443751, Node 12 CORAL_udp_send 1
2017-03-21 08:34:46.443876, Node 14 CORAL_udp_send 1
2017-03-21 08:34:46.443980, Node 8 CORAL_udp_send 1
2017-03-21 08:34:46.444081, Node 2 CORAL_udp_send 2
2017-03-21 08:34:46.444183, Node 10 CORAL_udp_send 2
2017-03-21 08:34:46.444287, Node 6 CORAL_udp_send 2
2017-03-21 08:34:46.444393, Node 5 CORAL_udp_send 2
2017-03-21 08:34:46.444479, CORAL_udp_send for all nodes: 18
2017-03-21 08:34:46.444635, Stations' data PDR : 33.33%
2017-03-21 08:34:46.548709, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:46.654620, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:46.758287, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:46.862140, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:46.967833, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.070859, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.173605, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.276960, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.380450, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.483354, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.587323, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.691194, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.794268, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:47.897994, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:48.001428, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:49.129366, Node 3 CORAL_latency (ms): 0.0
2017-03-21 08:34:49.129638, Node 4 CORAL_latency (ms): 35.40625
2017-03-21 08:34:49.130160, Node 9 CORAL_latency (ms): 0.0
2017-03-21 08:34:49.130371, Node 7 CORAL_latency (ms): 49.21875
2017-03-21 08:34:49.130576, Node 11 CORAL_latency (ms): 321.4375
2017-03-21 08:34:49.132992, Node 13 CORAL_latency (ms): 0.0
2017-03-21 08:34:49.133281, Node 12 CORAL_latency (ms): 1605.59375
2017-03-21 08:34:49.133720, Node 14 CORAL_latency (ms): 0.0
2017-03-21 08:34:49.134133, Node 8 CORAL_latency (ms): 0.0
2017-03-21 08:34:49.134353, Node 2 CORAL_latency (ms): 0.0
2017-03-21 08:34:49.134761, Node 10 CORAL_latency (ms): 360.125
2017-03-21 08:34:49.134966, Node 6 CORAL_latency (ms): 135.75
2017-03-21 08:34:49.135162, Node 5 CORAL_latency (ms): 0.0
2017-03-21 08:34:50.358862, SINK says: Total UDP packets sent: 10
2017-03-21 08:34:50.359068, SINK says, PDR with sink statistics: 100.0%
2017-03-21 08:34:51.899926, Node 1 CORAL_icmp_send 5
2017-03-21 08:34:51.900232, Node 3 CORAL_icmp_send 15
2017-03-21 08:34:51.900417, Node 4 CORAL_icmp_send 22
2017-03-21 08:34:51.900560, Node 15 CORAL_icmp_send 7
2017-03-21 08:34:51.900689, Node 9 CORAL_icmp_send 34
2017-03-21 08:34:51.900815, Node 7 CORAL_icmp_send 24
2017-03-21 08:34:51.900917, Node 11 CORAL_icmp_send 11
2017-03-21 08:34:51.901037, Node 13 CORAL_icmp_send 11
2017-03-21 08:34:51.901136, Node 12 CORAL_icmp_send 10
2017-03-21 08:34:51.901285, Node 14 CORAL_icmp_send 6
2017-03-21 08:34:51.901388, Node 8 CORAL_icmp_send 4
2017-03-21 08:34:51.901502, Node 2 CORAL_icmp_send 9
2017-03-21 08:34:51.901598, Node 10 CORAL_icmp_send 12
2017-03-21 08:34:51.901693, Node 6 CORAL_icmp_send 26
2017-03-21 08:34:51.901844, Node 5 CORAL_icmp_send 14
2017-03-21 08:34:51.901902, CORAL_icmp_send for all nodes: 210
2017-03-21 08:35:07.533228, Node 1 CORAL_icmp_recv 26
2017-03-21 08:35:07.533432, Node 3 CORAL_icmp_recv 17
2017-03-21 08:35:07.533544, Node 4 CORAL_icmp_recv 16
2017-03-21 08:35:07.533651, Node 15 CORAL_icmp_recv 4
2017-03-21 08:35:07.533754, Node 9 CORAL_icmp_recv 19
2017-03-21 08:35:07.533859, Node 7 CORAL_icmp_recv 19
2017-03-21 08:35:07.533960, Node 11 CORAL_icmp_recv 6
2017-03-21 08:35:07.534060, Node 13 CORAL_icmp_recv 8
2017-03-21 08:35:07.534220, Node 12 CORAL_icmp_recv 12
2017-03-21 08:35:07.534340, Node 14 CORAL_icmp_recv 1
2017-03-21 08:35:07.534458, Node 8 CORAL_icmp_recv 2
2017-03-21 08:35:07.534574, Node 2 CORAL_icmp_recv 5
2017-03-21 08:35:07.534675, Node 10 CORAL_icmp_recv 12
2017-03-21 08:35:07.534789, Node 6 CORAL_icmp_recv 33
2017-03-21 08:35:07.534904, Node 5 CORAL_icmp_recv 20
2017-03-21 08:35:07.534977, CORAL_icmp_recv for all nodes: 200
2017-03-21 08:35:09.984123, Node 3 CORAL_udp_send 2
2017-03-21 08:35:09.984383, Node 4 CORAL_udp_send 2
2017-03-21 08:35:09.984529, Node 15 CORAL_udp_send 2
2017-03-21 08:35:09.984678, Node 9 CORAL_udp_send 2
2017-03-21 08:35:09.984818, Node 7 CORAL_udp_send 2
2017-03-21 08:35:09.984971, Node 11 CORAL_udp_send 2
2017-03-21 08:35:09.985113, Node 13 CORAL_udp_send 2
2017-03-21 08:35:09.985249, Node 12 CORAL_udp_send 2
2017-03-21 08:35:09.985381, Node 14 CORAL_udp_send 2
2017-03-21 08:35:09.985522, Node 8 CORAL_udp_send 2
2017-03-21 08:35:09.985657, Node 2 CORAL_udp_send 2
2017-03-21 08:35:09.985788, Node 10 CORAL_udp_send 2
2017-03-21 08:35:09.985958, Node 6 CORAL_udp_send 2
