2017-03-07 19:51:10.079540, Node 14 CORAL_icmp_send 9
2017-03-07 19:51:10.079639, Node 11 CORAL_icmp_send 11
2017-03-07 19:51:10.079710, CORAL_icmp_send for all nodes: 206
2017-03-07 19:51:12.628766, Node 1 CORAL_icmp_recv 42
2017-03-07 19:51:12.629110, Node 13 CORAL_icmp_recv 10
2017-03-07 19:51:12.629266, Node 9 CORAL_icmp_recv 18
2017-03-07 19:51:12.629442, Node 3 CORAL_icmp_recv 2
2017-03-07 19:51:12.629619, Node 6 CORAL_icmp_recv 31
2017-03-07 19:51:12.629791, Node 8 CORAL_icmp_recv 4
2017-03-07 19:51:12.630055, Node 4 CORAL_icmp_recv 16
2017-03-07 19:51:12.630296, Node 7 CORAL_icmp_recv 24
2017-03-07 19:51:12.630438, Node 10 CORAL_icmp_recv 32
2017-03-07 19:51:12.630573, Node 12 CORAL_icmp_recv 14
2017-03-07 19:51:12.630709, Node 15 CORAL_icmp_recv 14
2017-03-07 19:51:12.630842, Node 5 CORAL_icmp_recv 21
2017-03-07 19:51:12.630996, Node 2 CORAL_icmp_recv 3
2017-03-07 19:51:12.631133, Node 14 CORAL_icmp_recv 5
2017-03-07 19:51:12.631266, Node 11 CORAL_icmp_recv 19
2017-03-07 19:51:12.631339, CORAL_icmp_recv for all nodes: 255
2017-03-07 19:51:28.266067, CORAL_udp_send for all nodes: 0
2017-03-07 19:51:28.266271, packetSendTotal = 0 !
2017-03-07 19:51:28.370500, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:28.473362, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:28.577343, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:28.682439, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:28.785126, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:28.889100, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:28.992962, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.095976, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.199986, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.303706, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.409317, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.514868, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.618323, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.721945, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:29.826333, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:30.958901, Node 13 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.959317, Node 9 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.962333, Node 3 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.963411, Node 6 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.963801, Node 8 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.964119, Node 4 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.964596, Node 7 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.964754, Node 10 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.964902, Node 12 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.965176, Node 5 CORAL_latency (ms): 0.0
