2017-03-11 16:56:20.589562, Node 6 CORAL_udp_send 1
2017-03-11 16:56:20.589779, Node 12 CORAL_udp_send 1
2017-03-11 16:56:20.589961, Node 11 CORAL_udp_send 1
2017-03-11 16:56:20.590110, Node 15 CORAL_udp_send 1
2017-03-11 16:56:20.590217, Node 3 CORAL_udp_send 1
2017-03-11 16:56:20.590330, Node 13 CORAL_udp_send 1
2017-03-11 16:56:20.590461, Node 7 CORAL_udp_send 1
2017-03-11 16:56:20.590598, Node 9 CORAL_udp_send 1
2017-03-11 16:56:20.590920, Node 10 CORAL_udp_send 1
2017-03-11 16:56:20.591172, Node 5 CORAL_udp_send 1
2017-03-11 16:56:20.591309, Node 2 CORAL_udp_send 1
2017-03-11 16:56:20.591437, Node 8 CORAL_udp_send 1
2017-03-11 16:56:20.591512, CORAL_udp_send for all nodes: 14
2017-03-11 16:56:20.591936, Stations' data PDR : 42.86%
2017-03-11 16:56:21.705653, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:22.813547, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:22.917943, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:24.026354, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:25.135955, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:26.244496, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:27.356965, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:28.467282, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:29.576569, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:30.684370, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:31.793497, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:32.903725, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:34.013195, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:35.123237, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:36.234515, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:56:37.364483, Node 14 CORAL_latency (ms): 0.0
2017-03-11 16:56:37.364901, Node 14 jitter: 0.0
2017-03-11 16:56:37.365167, Node 4 CORAL_latency (ms): 35.40625
2017-03-11 16:56:37.365401, Node 4 jitter: 17.70312
2017-03-11 16:56:37.365609, Node 6 CORAL_latency (ms): 135.75
2017-03-11 16:56:37.365819, Node 6 jitter: 50.17188
2017-03-11 16:56:37.365964, Node 12 CORAL_latency (ms): 1605.59375
2017-03-11 16:56:37.366196, Node 12 jitter: 785.09375
2017-03-11 16:56:37.366422, Node 11 CORAL_latency (ms): 321.4375
2017-03-11 16:56:37.366639, Node 11 jitter: 143.01562
2017-03-11 16:56:37.366929, Node 15 jitter: 143.01562
2017-03-11 16:56:37.367280, Node 3 CORAL_latency (ms): 0.0
2017-03-11 16:56:37.367506, Node 3 jitter: 17.70312
2017-03-11 16:56:37.367709, Node 13 CORAL_latency (ms): 0.0
2017-03-11 16:56:37.367889, Node 13 jitter: 17.70312
2017-03-11 16:56:37.368066, Node 7 CORAL_latency (ms): 49.21875
2017-03-11 16:56:37.368242, Node 7 jitter: 6.90625
2017-03-11 16:56:37.368421, Node 9 CORAL_latency (ms): 0.0
2017-03-11 16:56:37.368619, Node 9 jitter: 17.70312
2017-03-11 16:56:37.368807, Node 10 CORAL_latency (ms): 360.125
2017-03-11 16:56:37.369001, Node 10 jitter: 162.35938
2017-03-11 16:56:37.369158, Node 5 CORAL_latency (ms): 0.0
2017-03-11 16:56:37.369283, Node 5 jitter: 17.70312
2017-03-11 16:56:37.369405, Node 2 CORAL_latency (ms): 0.0
2017-03-11 16:56:37.369524, Node 2 jitter: 17.70312
2017-03-11 16:56:37.369635, Node 8 CORAL_latency (ms): 0.0
2017-03-11 16:56:37.369753, Node 8 jitter: 17.70312
2017-03-11 16:56:37.369869, AVG jitter: 17.70312
2017-03-11 16:56:37.473114, Executed UPI: {'IEEE802154_RPL_Imin': 13}, on nodes: 2
2017-03-11 16:56:37.681946, SINK says: Total UDP packets sent: 10
2017-03-11 16:56:37.682217, SINK says, PDR with sink statistics: 100.0%
2017-03-11 16:56:41.239026, Node 14 CORAL_icmp_send 6
2017-03-11 16:56:41.239256, Node 4 CORAL_icmp_send 22
2017-03-11 16:56:41.239409, Node 1 CORAL_icmp_send 5
2017-03-11 16:56:41.239586, Node 6 CORAL_icmp_send 26
2017-03-11 16:56:41.239760, Node 12 CORAL_icmp_send 10
2017-03-11 16:56:41.240007, Node 11 CORAL_icmp_send 12
