2017-03-11 16:55:19.416171, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: [14, 4, 1, 6, 12, 11, 15, 3, 13, 7, 9, 10, 5, 2, 8]
2017-03-11 17:48:00.389117, Stations_PDR: 43.87 %
2017-03-11 17:48:38.137184, Stations_PDR: 43.02 %
2017-03-11 17:49:11.754097, Stations_PDR: 43.99 %
2017-03-11 17:49:39.245411, Stations_PDR: 43.15 %
2017-03-11 17:50:16.485042, Stations_PDR: 43.97 %
2017-03-11 17:50:52.331533, Stations_PDR: 43.15 %
2017-03-11 17:51:27.050798, Stations_PDR: 44.49 %
2017-03-11 17:51:55.520154, Stations_PDR: 44.52 %
2017-03-11 17:52:30.434004, Stations_PDR: 44.52 %
2017-03-11 17:53:05.144818, Stations_PDR: 44.55 %
2017-03-11 17:53:33.837425, Stations_PDR: 44.43 %
2017-03-11 17:54:08.563312, Stations_PDR: 44.7 %
2017-03-11 17:54:41.276245, Stations_PDR: 44.08 %
2017-03-11 17:54:57.877542, Stations_PDR: 44.6 %
2017-03-11 17:55:33.600042, Stations_PDR: 44.43 %
